Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Core sum: 0.0650024W, Time: 138.140402
Core 0, energy used: 0.00366211W, Package: 121.519W
Core 1, energy used: 0.00366211W, Package: 121.519W
Core 2, energy used: 0.00137329W, Package: 121.519W
Core 3, energy used: 0.00137329W, Package: 121.519W
Core 4, energy used: 0.0062561W, Package: 121.519W
Core 5, energy used: 0.0062561W, Package: 121.519W
Core 6, energy used: 0.00137329W, Package: 121.519W
Core 7, energy used: 0.00137329W, Package: 121.519W
Core 8, energy used: 0.00839233W, Package: 121.519W
Core 9, energy used: 0.00839233W, Package: 121.519W
Core 10, energy used: 0.00335693W, Package: 121.276W
Core 11, energy used: 0.00335693W, Package: 121.276W
Core 12, energy used: 0.00152588W, Package: 121.276W
Core 13, energy used: 0.00152588W, Package: 121.276W
Core 14, energy used: 0.00167847W, Package: 121.276W
Core 15, energy used: 0.00167847W, Package: 121.276W
Core sum: 0.0552368W, Time: 139.141530
Core 0, energy used: 0.00442505W, Package: 121.558W
Core 1, energy used: 0.00442505W, Package: 121.558W
Core 2, energy used: 0.0012207W, Package: 121.558W
Core 3, energy used: 0.0012207W, Package: 121.315W
Core 4, energy used: 0.00808716W, Package: 121.315W
Core 5, energy used: 0.00808716W, Package: 121.315W
Core 6, energy used: 0.00167847W, Package: 121.315W
Core 7, energy used: 0.00167847W, Package: 121.315W
Core 8, energy used: 0.00823975W, Package: 121.315W
Core 9, energy used: 0.00823975W, Package: 121.315W
Core 10, energy used: 0.00289917W, Package: 121.315W
Core 11, energy used: 0.00289917W, Package: 121.315W
Core 12, energy used: 0.00167847W, Package: 121.315W
Core 13, energy used: 0.00167847W, Package: 121.315W
Core 14, energy used: 0.00167847W, Package: 121.315W
Core 15, energy used: 0.00167847W, Package: 121.315W
Core sum: 0.0598145W, Time: 140.142521
Core 0, energy used: 0.00244141W, Package: 113.943W
Core 1, energy used: 0.00244141W, Package: 113.943W
Core 2, energy used: 0.00411987W, Package: 113.943W
Core 3, energy used: 0.00411987W, Package: 113.943W
Core 4, energy used: 0.00579834W, Package: 113.943W
Core 5, energy used: 0.00579834W, Package: 113.943W
Core 6, energy used: 0.00320435W, Package: 113.943W
Core 7, energy used: 0.00320435W, Package: 113.943W
Core 8, energy used: 0.0108337W, Package: 113.943W
Core 9, energy used: 0.0108337W, Package: 113.943W
Core 10, energy used: 0.00366211W, Package: 113.943W
Core 11, energy used: 0.00366211W, Package: 113.943W
Core 12, energy used: 0.00152588W, Package: 113.943W
Core 13, energy used: 0.00152588W, Package: 113.943W
Core 14, energy used: 0.00152588W, Package: 113.943W
Core 15, energy used: 0.00152588W, Package: 113.943W
Core sum: 0.0662231W, Time: 141.143537
Core 0, energy used: 0.00610352W, Package: 121.295W
Core 1, energy used: 0.00610352W, Package: 121.295W
Core 2, energy used: 0.00244141W, Package: 121.295W
Core 3, energy used: 0.00244141W, Package: 121.295W
Core 4, energy used: 0.00640869W, Package: 121.295W
Core 5, energy used: 0.00640869W, Package: 121.295W
Core 6, energy used: 0.00228882W, Package: 121.295W
Core 7, energy used: 0.00228882W, Package: 121.295W
Core 8, energy used: 0.0114441W, Package: 121.295W
Core 9, energy used: 0.0114441W, Package: 121.295W
Core 10, energy used: 0.00411987W, Package: 121.538W
Core 11, energy used: 0.00411987W, Package: 121.538W
Core 12, energy used: 0.00213623W, Package: 121.538W
Core 13, energy used: 0.00213623W, Package: 121.538W
Core 14, energy used: 0.00213623W, Package: 121.538W
Core 15, energy used: 0.00213623W, Package: 121.538W
Core sum: 0.0741577W, Time: 142.144679
Core 0, energy used: 0.00396729W, Package: 121.365W
Core 1, energy used: 0.00396729W, Package: 121.365W
Core 2, energy used: 0.00610352W, Package: 121.365W
Core 3, energy used: 0.00610352W, Package: 121.608W
Core 4, energy used: 0.00534058W, Package: 121.608W
Core 5, energy used: 0.00534058W, Package: 121.608W
Core 6, energy used: 0.00228882W, Package: 121.608W
Core 7, energy used: 0.00228882W, Package: 121.608W
Core 8, energy used: 0.0112915W, Package: 121.608W
Core 9, energy used: 0.0112915W, Package: 121.608W
Core 10, energy used: 0.00442505W, Package: 121.608W
Core 11, energy used: 0.00442505W, Package: 121.608W
Core 12, energy used: 0.00213623W, Package: 121.608W
Core 13, energy used: 0.00213623W, Package: 121.608W
Core 14, energy used: 0.00213623W, Package: 121.608W
Core 15, energy used: 0.00213623W, Package: 121.608W
Core sum: 0.0753784W, Time: 143.145665
Core 0, energy used: 0.00701904W, Package: 121.635W
Core 1, energy used: 0.00701904W, Package: 121.635W
Core 2, energy used: 0.00396729W, Package: 121.635W
Core 3, energy used: 0.00396729W, Package: 121.635W
Core 4, energy used: 0.0062561W, Package: 121.635W
Core 5, energy used: 0.0062561W, Package: 121.635W
Core 6, energy used: 0.00213623W, Package: 121.635W
Core 7, energy used: 0.00213623W, Package: 121.635W
Core 8, energy used: 0.00930786W, Package: 121.635W
Core 9, energy used: 0.00930786W, Package: 121.635W
Core 10, energy used: 0.00396729W, Package: 121.635W
Core 11, energy used: 0.00396729W, Package: 121.635W
Core 12, energy used: 0.00183105W, Package: 121.635W
Core 13, energy used: 0.00183105W, Package: 121.635W
Core 14, energy used: 0.00183105W, Package: 121.635W
Core 15, energy used: 0.00183105W, Package: 121.635W
Core sum: 0.0726318W, Time: 144.146652
Core 0, energy used: 0.00152588W, Package: 114.179W
Core 1, energy used: 0.00152588W, Package: 114.179W
Core 2, energy used: 0.00167847W, Package: 114.179W
Core 3, energy used: 0.00167847W, Package: 114.179W
Core 4, energy used: 0.0088501W, Package: 114.179W
Core 5, energy used: 0.0088501W, Package: 114.179W
Core 6, energy used: 0.00289917W, Package: 114.179W
Core 7, energy used: 0.00289917W, Package: 114.179W
Core 8, energy used: 0.00595093W, Package: 114.179W
Core 9, energy used: 0.00595093W, Package: 114.179W
Core 10, energy used: 0.00274658W, Package: 114.179W
Core 11, energy used: 0.00274658W, Package: 114.179W
Core 12, energy used: 0.00152588W, Package: 114.179W
Core 13, energy used: 0.00152588W, Package: 114.179W
Core 14, energy used: 0.0038147W, Package: 114.179W
Core 15, energy used: 0.0038147W, Package: 114.179W
Core sum: 0.0579834W, Time: 145.147689
Core 0, energy used: 0.00473022W, Package: 114.535W
Core 1, energy used: 0.00473022W, Package: 114.535W
Core 2, energy used: 0.00106812W, Package: 114.535W
Core 3, energy used: 0.00106812W, Package: 114.535W
Core 4, energy used: 0.00732422W, Package: 114.535W
Core 5, energy used: 0.00732422W, Package: 114.535W
Core 6, energy used: 0.00305176W, Package: 114.535W
Core 7, energy used: 0.00305176W, Package: 114.535W
Core 8, energy used: 0.00671387W, Package: 114.535W
Core 9, energy used: 0.00671387W, Package: 114.535W
Core 10, energy used: 0.00274658W, Package: 114.307W
Core 11, energy used: 0.00274658W, Package: 114.307W
Core 12, energy used: 0.00167847W, Package: 114.307W
Core 13, energy used: 0.00167847W, Package: 114.307W
Core 14, energy used: 0.00396729W, Package: 114.307W
Core 15, energy used: 0.00396729W, Package: 114.307W
Core sum: 0.062561W, Time: 146.148825
Core 0, energy used: 0.0012207W, Package: 121.546W
Core 1, energy used: 0.0012207W, Package: 121.546W
Core 2, energy used: 0.0012207W, Package: 121.546W
Core 3, energy used: 0.0012207W, Package: 121.304W
Core 4, energy used: 0.00839233W, Package: 121.304W
Core 5, energy used: 0.00839233W, Package: 121.304W
Core 6, energy used: 0.00167847W, Package: 121.304W
Core 7, energy used: 0.00167847W, Package: 121.304W
Core 8, energy used: 0.00976562W, Package: 121.304W
Core 9, energy used: 0.00976562W, Package: 121.304W
Core 10, energy used: 0.0050354W, Package: 121.304W
Core 11, energy used: 0.0050354W, Package: 121.304W
Core 12, energy used: 0.00152588W, Package: 121.304W
Core 13, energy used: 0.00152588W, Package: 121.304W
Core 14, energy used: 0.00396729W, Package: 121.304W
Core 15, energy used: 0.00396729W, Package: 121.304W
Core sum: 0.0656128W, Time: 147.149807
Core 0, energy used: 0.00930786W, Package: 121.474W
Core 1, energy used: 0.00930786W, Package: 121.474W
Core 2, energy used: 0.00366211W, Package: 121.474W
Core 3, energy used: 0.00457764W, Package: 121.474W
Core 4, energy used: 0.0088501W, Package: 121.474W
Core 5, energy used: 0.0088501W, Package: 121.474W
Core 6, energy used: 0.00244141W, Package: 121.474W
Core 7, energy used: 0.00244141W, Package: 121.474W
Core 8, energy used: 0.00915527W, Package: 121.474W
Core 9, energy used: 0.00915527W, Package: 121.719W
Core 10, energy used: 0.00610352W, Package: 121.719W
Core 11, energy used: 0.00610352W, Package: 121.719W
Core 12, energy used: 0.00366211W, Package: 121.719W
Core 13, energy used: 0.00366211W, Package: 121.719W
Core 14, energy used: 0.00488281W, Package: 121.719W
Core 15, energy used: 0.00488281W, Package: 121.719W
Core sum: 0.0970459W, Time: 148.151081
Core 0, energy used: 0.00152588W, Package: 113.943W
Core 1, energy used: 0.00152588W, Package: 113.943W
Core 2, energy used: 0.00152588W, Package: 114.171W
Core 3, energy used: 0.00152588W, Package: 114.171W
Core 4, energy used: 0.00640869W, Package: 114.171W
Core 5, energy used: 0.00640869W, Package: 114.171W
Core 6, energy used: 0.00152588W, Package: 114.171W
Core 7, energy used: 0.00152588W, Package: 114.171W
Core 8, energy used: 0.0100708W, Package: 114.171W
Core 9, energy used: 0.0100708W, Package: 114.171W
Core 10, energy used: 0.00350952W, Package: 114.171W
Core 11, energy used: 0.00350952W, Package: 114.171W
Core 12, energy used: 0.00259399W, Package: 114.171W
Core 13, energy used: 0.00259399W, Package: 114.171W
Core 14, energy used: 0.00457764W, Package: 114.171W
Core 15, energy used: 0.00457764W, Package: 114.171W
Core sum: 0.0634766W, Time: 149.152098
Core 0, energy used: 0.00717163W, Package: 120.311W
Core 1, energy used: 0.00717163W, Package: 120.311W
Core 2, energy used: 0.00228882W, Package: 120.311W
Core 3, energy used: 0.00228882W, Package: 120.311W
Core 4, energy used: 0.00793457W, Package: 120.311W
Core 5, energy used: 0.00793457W, Package: 120.311W
Core 6, energy used: 0.00213623W, Package: 120.311W
Core 7, energy used: 0.00213623W, Package: 120.311W
Core 8, energy used: 0.00900269W, Package: 120.311W
Core 9, energy used: 0.00900269W, Package: 120.311W
Core 10, energy used: 0.00366211W, Package: 120.311W
Core 11, energy used: 0.00366211W, Package: 120.311W
Core 12, energy used: 0.00198364W, Package: 120.311W
Core 13, energy used: 0.00198364W, Package: 120.311W
Core 14, energy used: 0.00579834W, Package: 120.311W
Core 15, energy used: 0.00579834W, Package: 120.311W
Core sum: 0.0799561W, Time: 150.153202
Core 0, energy used: 0.00274658W, Package: 121.531W
Core 1, energy used: 0.00274658W, Package: 121.531W
Core 2, energy used: 0.00350952W, Package: 121.531W
Core 3, energy used: 0.00350952W, Package: 121.531W
Core 4, energy used: 0.00701904W, Package: 121.531W
Core 5, energy used: 0.00701904W, Package: 121.531W
Core 6, energy used: 0.00320435W, Package: 121.531W
Core 7, energy used: 0.00320435W, Package: 121.531W
Core 8, energy used: 0.00747681W, Package: 121.531W
Core 9, energy used: 0.00747681W, Package: 121.531W
Core 10, energy used: 0.00305176W, Package: 121.288W
Core 11, energy used: 0.00305176W, Package: 121.288W
Core 12, energy used: 0.00198364W, Package: 121.288W
Core 13, energy used: 0.00198364W, Package: 121.288W
Core 14, energy used: 0.00411987W, Package: 121.288W
Core 15, energy used: 0.00411987W, Package: 121.288W
Core sum: 0.0662231W, Time: 151.154304
Core 0, energy used: 0.0506592W, Package: 114.706W
Core 1, energy used: 0.0506592W, Package: 114.706W
Core 2, energy used: 0.00473022W, Package: 114.706W
Core 3, energy used: 0.00473022W, Package: 114.477W
Core 4, energy used: 0.0088501W, Package: 114.477W
Core 5, energy used: 0.0088501W, Package: 114.477W
Core 6, energy used: 0.00167847W, Package: 114.477W
Core 7, energy used: 0.00167847W, Package: 114.477W
Core 8, energy used: 0.00961304W, Package: 114.477W
Core 9, energy used: 0.00961304W, Package: 114.477W
Core 10, energy used: 0.00350952W, Package: 114.477W
Core 11, energy used: 0.00350952W, Package: 114.477W
Core 12, energy used: 0.00152588W, Package: 114.477W
Core 13, energy used: 0.00152588W, Package: 114.477W
Core 14, energy used: 0.00350952W, Package: 114.477W
Core 15, energy used: 0.00350952W, Package: 114.477W
Core sum: 0.168152W, Time: 152.155255
Core 0, energy used: 0.0012207W, Package: 113.94W
Core 1, energy used: 0.0012207W, Package: 113.94W
Core 2, energy used: 0.0012207W, Package: 113.94W
Core 3, energy used: 0.0012207W, Package: 113.94W
Core 4, energy used: 0.00457764W, Package: 113.94W
Core 5, energy used: 0.00457764W, Package: 113.94W
Core 6, energy used: 0.00259399W, Package: 113.94W
Core 7, energy used: 0.00259399W, Package: 113.94W
Core 8, energy used: 0.00991821W, Package: 113.94W
Core 9, energy used: 0.00991821W, Package: 113.94W
Core 10, energy used: 0.00350952W, Package: 113.94W
Core 11, energy used: 0.00350952W, Package: 113.94W
Core 12, energy used: 0.00152588W, Package: 113.94W
Core 13, energy used: 0.00152588W, Package: 113.94W
Core 14, energy used: 0.00305176W, Package: 113.94W
Core 15, energy used: 0.00305176W, Package: 113.94W
Core sum: 0.0552368W, Time: 153.156258
Core 0, energy used: 0.00457764W, Package: 113.961W
Core 1, energy used: 0.00457764W, Package: 113.961W
Core 2, energy used: 0.00152588W, Package: 113.961W
Core 3, energy used: 0.00152588W, Package: 113.961W
Core 4, energy used: 0.00976562W, Package: 113.961W
Core 5, energy used: 0.00976562W, Package: 113.961W
Core 6, energy used: 0.00152588W, Package: 113.961W
Core 7, energy used: 0.00152588W, Package: 113.961W
Core 8, energy used: 0.00946045W, Package: 113.961W
Core 9, energy used: 0.00946045W, Package: 113.961W
Core 10, energy used: 0.00350952W, Package: 113.961W
Core 11, energy used: 0.00350952W, Package: 113.961W
Core 12, energy used: 0.00152588W, Package: 113.961W
Core 13, energy used: 0.00152588W, Package: 113.961W
Core 14, energy used: 0.00289917W, Package: 113.961W
Core 15, energy used: 0.00289917W, Package: 113.961W
Core sum: 0.0695801W, Time: 154.157189
Core 0, energy used: 0.0088501W, Package: 114.628W
Core 1, energy used: 0.0088501W, Package: 114.628W
Core 2, energy used: 0.00152588W, Package: 114.628W
Core 3, energy used: 0.00152588W, Package: 114.628W
Core 4, energy used: 0.00762939W, Package: 114.628W
Core 5, energy used: 0.00762939W, Package: 114.628W
Core 6, energy used: 0.00167847W, Package: 114.628W
Core 7, energy used: 0.00167847W, Package: 114.628W
Core 8, energy used: 0.010376W, Package: 114.628W
Core 9, energy used: 0.010376W, Package: 114.628W
Core 10, energy used: 0.00396729W, Package: 114.87W
Core 11, energy used: 0.00396729W, Package: 114.87W
Core 12, energy used: 0.00152588W, Package: 114.87W
Core 13, energy used: 0.00152588W, Package: 114.87W
Core 14, energy used: 0.00274658W, Package: 114.87W
Core 15, energy used: 0.00274658W, Package: 114.87W
Core sum: 0.0765991W, Time: 155.158427
Core 0, energy used: 0.00900269W, Package: 114.565W
Core 1, energy used: 0.00900269W, Package: 114.565W
Core 2, energy used: 0.00564575W, Package: 114.565W
Core 3, energy used: 0.00564575W, Package: 114.565W
Core 4, energy used: 0.0128174W, Package: 114.809W
Core 5, energy used: 0.0128174W, Package: 114.809W
Core 6, energy used: 0.00396729W, Package: 114.809W
Core 7, energy used: 0.00396729W, Package: 114.809W
Core 8, energy used: 0.00793457W, Package: 114.809W
Core 9, energy used: 0.00793457W, Package: 114.809W
Core 10, energy used: 0.00274658W, Package: 114.809W
Core 11, energy used: 0.00274658W, Package: 114.809W
Core 12, energy used: 0.00137329W, Package: 114.809W
Core 13, energy used: 0.00137329W, Package: 114.809W
Core 14, energy used: 0.00259399W, Package: 114.809W
Core 15, energy used: 0.00259399W, Package: 114.809W
Core sum: 0.0921631W, Time: 156.159346
Core 0, energy used: 0.00152588W, Package: 114.19W
Core 1, energy used: 0.00152588W, Package: 114.19W
Core 2, energy used: 0.00152588W, Package: 114.19W
Core 3, energy used: 0.00152588W, Package: 114.19W
Core 4, energy used: 0.0062561W, Package: 114.19W
Core 5, energy used: 0.0062561W, Package: 114.19W
Core 6, energy used: 0.00152588W, Package: 114.19W
Core 7, energy used: 0.00152588W, Package: 114.19W
Core 8, energy used: 0.00900269W, Package: 114.19W
Core 9, energy used: 0.00900269W, Package: 114.19W
Core 10, energy used: 0.00350952W, Package: 114.19W
Core 11, energy used: 0.00350952W, Package: 114.19W
Core 12, energy used: 0.0012207W, Package: 114.19W
Core 13, energy used: 0.0012207W, Package: 114.19W
Core 14, energy used: 0.00259399W, Package: 114.19W
Core 15, energy used: 0.00259399W, Package: 114.19W
Core sum: 0.0543213W, Time: 157.160313
Core 0, energy used: 0.00595093W, Package: 114.288W
Core 1, energy used: 0.00595093W, Package: 114.288W
Core 2, energy used: 0.00152588W, Package: 114.288W
Core 3, energy used: 0.00152588W, Package: 114.288W
Core 4, energy used: 0.00808716W, Package: 114.288W
Core 5, energy used: 0.00808716W, Package: 114.288W
Core 6, energy used: 0.00152588W, Package: 114.288W
Core 7, energy used: 0.00152588W, Package: 114.288W
Core 8, energy used: 0.0108337W, Package: 114.288W
Core 9, energy used: 0.0108337W, Package: 114.288W
Core 10, energy used: 0.00320435W, Package: 114.288W
Core 11, energy used: 0.00320435W, Package: 114.288W
Core 12, energy used: 0.00152588W, Package: 114.288W
